18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,8:46:00,8:51:00,300,20180716,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,8:46:00,8:51:00,300,20180713,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,8:46:00,8:51:00,300,20180712,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,8:46:00,8:51:00,300,20180711,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,8:46:00,8:51:00,300,20180710,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,8:46:00,8:51:00,300,20180709,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,8:46:00,8:51:00,300,20180706,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,8:46:00,8:51:00,300,20180705,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,8:46:00,8:51:00,300,20180704,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,8:46:00,8:51:00,300,20180703,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,8:46:00,8:51:00,300,20180629,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,8:46:00,8:51:00,300,20180628,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,8:46:00,8:51:00,300,20180627,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,8:46:00,8:51:00,300,20180626,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,8:46:00,8:51:00,300,20180622,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,8:46:00,8:51:00,300,20180621,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,8:46:00,8:51:00,300,20180620,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,8:46:00,8:51:00,300,20180619,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,8:46:00,8:51:00,300,20180618,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180824,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180823,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180822,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180821,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180820,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180817,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180816,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180815,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180814,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180813,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180810,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180809,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180808,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180807,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180806,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180803,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180802,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180801,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180731,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180730,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180727,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180726,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180725,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180724,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180723,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180720,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180719,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180718,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180717,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180716,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180713,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180712,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180711,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180710,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180709,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180706,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180705,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180704,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180703,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180629,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180628,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180627,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180626,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180622,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180621,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180620,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180619,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:11:00,8:46:00,285,20180618,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180824,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180823,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180822,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180821,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180820,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180817,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180816,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180815,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180814,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180813,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180810,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180809,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180808,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180807,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180806,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180803,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180802,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180801,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180731,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180730,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180727,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180726,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180725,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180724,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180723,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180720,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180719,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180718,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180717,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180716,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180713,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180712,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180711,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180710,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180709,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180706,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180705,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180704,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180703,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180629,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180628,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180627,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180626,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180622,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180621,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180620,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180619,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:06:00,7:11:00,300,20180618,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180824,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180823,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180822,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180821,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180820,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180817,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180816,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180815,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180814,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180813,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180810,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180809,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180808,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180807,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180806,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180803,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180802,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180801,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180731,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180730,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180727,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180726,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180725,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180724,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180723,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180720,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180719,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180718,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180717,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180716,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180713,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180712,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180711,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180710,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180709,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180706,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180705,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180704,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180703,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180629,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180628,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180627,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180626,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180622,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180621,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180620,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180619,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,7:00:00,7:06:00,360,20180618,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180824,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180823,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180822,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180821,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180820,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180817,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180816,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180815,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180814,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180813,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180810,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180809,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180808,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180807,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180806,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180803,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180802,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180801,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180731,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180730,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180727,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180726,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180725,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180724,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180723,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180720,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180719,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180718,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180717,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180716,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180713,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180712,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180711,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180710,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180709,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180706,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180705,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180704,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180703,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180629,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180628,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180627,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180626,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180622,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180621,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180620,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180619,1
18U_S,18U_18U_S_4_0,4,STATION BERRI-UQAM,0,40019,2,,,5:30:00,7:00:00,600,20180618,1
18U_S,18U_18U_S_4_1,4,STATION LONGUEUIL–UNIVERSITÉ-DE-SHERBROOKE,1,40017,2,,,23:00:00,25:00:00,600,20180824,1
18U_S,18U_18U_S_4_1,4,STATION LONGUEUIL–UNIVERSITÉ-DE-SHERBROOKE,1,40017,2,,,23:00:00,25:00:00,600,20180823,1
18U_S,18U_18U_S_4_1,4,STATION LONGUEUIL–UNIVERSITÉ-DE-SHERBROOKE,1,40017,2,,,23:00:00,25:00:00,600,20180822,1
18U_S,18U_18U_S_4_1,4,STATION LONGUEUIL–UNIVERSITÉ-DE-SHERBROOKE,1,40017,2,,,23:00:00,25:00:00,600,20180821,1
18U_S,18U_18U_S_4_1,4,STATION LONGUEUIL–UNIVERSITÉ-DE-SHERBROOKE,1,40017,2,,,23:00:00,25:00:00,600,20180820,1
18U_S,18U_18U_S_4_1,4,STATION LONGUEUIL–UNIVERSITÉ-DE-SHERBROOKE,1,40017,2,,,23:00:00,25:00:00,600,20180817,1
18U_S,18U_18U_S_4_1,4,STATION LONGUEUIL–UNIVERSITÉ-DE-SHERBROOKE,1,40017,2,,,23:00:00,25:00:00,600,20180816,1
18U_S,18U_18U_S_4_1,4,STATION LONGUEUIL–UNIVERSITÉ-DE-SHERBROOKE,1,40017,2,,,23:00:00,25:00:00,600,20180815,1
18U_S,18U_18U_S_4_1,4,STATION LONGUEUIL–UNIVERSITÉ-DE-SHERBROOKE,1,40017,2,,,23:00:00,25:00:00,600,20180814,1
18U_S,18U_18U_S_4_1,4,STATION LONGUEUIL–UNIVERSITÉ-DE-SHERBROOKE,1,40017,2,,,23:00:00,25:00:00,600,20180813,1
18U_S,18U_18U_S_4_1,4,STATION LONGUEUIL–UNIVERSITÉ-DE-SHERBROOKE,1,40017,2,,,23:00:00,25:00:00,600,20180810,1
18U_S,18U_18U_S_4_1,4,STATION LONGUEUIL–UNIVERSITÉ-DE-SHERBROOKE,1,40017,2,,,23:00:00,25:00:00,600,20180809,1
18U_S,18U_18U_S_4_1,4,STATION LONGUEUIL–UNIVERSITÉ-DE-SHERBROOKE,1,40017,2,,,23:00:00,25:00:00,600,20180808,1
